141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=96.03%, eSim(0.2)=97.22%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=96.17%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=97.25%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=96.43%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=96.93%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=97.65%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=96.43%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59547,,, eSim(0.01)=96.55%, eSim(0.2)=97.32%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=94.44%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=97.65%, eSim(0.2)=97.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.55%, eSim(0.2)=99.55%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.36%, eSim(0.2)=99.36%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.04%, eSim(0.2)=99.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.60%, eSim(0.2)=99.60%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.21%, eSim(0.2)=99.21%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.30%, eSim(0.2)=99.30%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.49%, eSim(0.2)=99.49%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.31%, eSim(0.2)=99.31%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.29%, eSim(0.2)=99.29%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=96.86%, eSim(0.2)=97.65%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=96.83%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=96.55%, eSim(0.2)=97.32%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.20%, eSim(0.2)=99.20%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.30%, eSim(0.2)=99.30%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.31%, eSim(0.2)=99.31%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.29%, eSim(0.2)=99.29%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.07%, eSim(0.2)=99.07%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=97.65%, eSim(0.2)=98.43%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=95.64%, eSim(0.2)=98.17%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.59%, eSim(0.2)=99.59%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.53%, eSim(0.2)=99.53%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=90.48%, eSim(0.2)=96.03%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=95.29%, eSim(0.2)=98.43%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=95.24%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=95.40%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=97.65%, eSim(0.2)=98.43%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=96.83%, eSim(0.2)=96.83%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=97.32%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=94.44%, eSim(0.2)=96.03%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=97.65%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=96.83%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=97.32%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=92.86%, eSim(0.2)=94.44%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=96.86%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=95.24%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=95.02%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=97.46%, eSim(0.2)=97.46%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.61%, eSim(0.2)=99.61%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.49%, eSim(0.2)=99.49%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.01%, eSim(0.2)=99.01%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59562,,, eSim(0.01)=96.55%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.65%, eSim(0.2)=98.87%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.76%, eSim(0.2)=98.96%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.80%, eSim(0.2)=99.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=99.04%, eSim(0.2)=99.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.71%, eSim(0.2)=98.92%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=93.65%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=95.69%, eSim(0.2)=98.43%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=94.84%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=95.40%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=97.25%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=96.43%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=96.55%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=93.65%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=96.17%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=96.86%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=96.43%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59350,,, eSim(0.01)=96.17%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=96.83%, eSim(0.2)=97.22%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=88.89%, eSim(0.2)=96.03%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=97.70%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=93.65%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=98.04%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=96.03%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=96.17%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.71%, eSim(0.2)=99.71%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.58%, eSim(0.2)=99.58%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.54%, eSim(0.2)=99.54%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.27%, eSim(0.2)=99.27%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=98.73%, eSim(0.2)=98.95%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=97.65%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=88.10%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59555,,, eSim(0.01)=96.93%, eSim(0.2)=98.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=95.24%, eSim(0.2)=95.24%, eSim(2.5)=99.21%, eSim(>=2.5)=0.79%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=95.29%, eSim(0.2)=98.04%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=94.44%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=94.64%, eSim(0.2)=97.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.00%, eSim(0.2)=99.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.09%, eSim(0.2)=99.09%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.10%, eSim(0.2)=99.10%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.09%, eSim(0.2)=99.09%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.05%, eSim(0.2)=99.05%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
